0.593200000000,   0.08000,
0.593400000000,   0.16000,
0.593600000000,   0.08000,
0.593800000000,   0.00000,
0.594000000000,   0.08000,
0.594200000000,   0.08000,
0.594400000000,   0.16000,
0.594600000000,   0.08000,
0.594800000000,   0.16000,
0.595000000000,   0.08000,
0.595200000000,   0.08000,
0.595400000000,   0.08000,
0.595600000000,   0.08000,
0.595800000000,   0.08000,
0.596000000000,   0.08000,
0.596200000000,   0.08000,
0.596400000000,   0.16000,
0.596600000000,   0.08000,
0.596800000000,   0.08000,
0.597000000000,   0.08000,
0.597200000000,   0.08000,
0.597400000000,   0.00000,
0.597600000000,   0.08000,
0.597800000000,   0.08000,
0.598000000000,   0.08000,
0.598200000000,   0.08000,
0.598400000000,   0.08000,
0.598600000000,   0.08000,
0.598800000000,   0.08000,
0.599000000000,   0.16000,
0.599200000000,   0.16000,
0.599400000000,   0.16000,
0.599600000000,   0.08000,
0.599800000000,   0.08000,
0.600000000000,   0.08000,
0.600200000000,   0.16000,
0.600400000000,   0.08000,
0.600600000000,   0.08000,
0.600800000000,   0.08000,
0.601000000000,   0.08000,
0.601200000000,   0.08000,
0.601400000000,   0.16000,
0.601600000000,   0.08000,
0.601800000000,   0.16000,
0.602000000000,   0.08000,
0.602200000000,   0.08000,
0.602400000000,   0.08000,
0.602600000000,   0.08000,
0.602800000000,   0.16000,
0.603000000000,   0.16000,
0.603200000000,   0.16000,
0.603400000000,   0.08000,
0.603600000000,   0.08000,
0.603800000000,   0.08000,
0.604000000000,   0.08000,
0.604200000000,   0.08000,
0.604400000000,   0.16000,
0.604600000000,   0.16000,
0.604800000000,   0.08000,
0.605000000000,   0.08000,
0.605200000000,   0.16000,
0.605400000000,   0.16000,
0.605600000000,   0.16000,
0.605800000000,   0.08000,
0.606000000000,   0.08000,
0.606200000000,   0.16000,
0.606400000000,   0.08000,
0.606600000000,   0.16000,
0.606800000000,   0.08000,
0.607000000000,   0.08000,
0.607200000000,   0.16000,
0.607400000000,   0.08000,
0.607600000000,   0.08000,
0.607800000000,   0.16000,
0.608000000000,   0.16000,
0.608200000000,   0.16000,
0.608400000000,   0.08000,
0.608600000000,   0.16000,
0.608800000000,   0.08000,
0.609000000000,   0.08000,
0.609200000000,   0.16000,
0.609400000000,   0.08000,
0.609600000000,   0.08000,
0.609800000000,   0.16000,
0.610000000000,   0.16000,
0.610200000000,   0.08000,
0.610400000000,   0.08000,
0.610600000000,   0.16000,
0.610800000000,   0.08000,
0.611000000000,   0.08000,
0.611200000000,   0.08000,
0.611400000000,   0.16000,
0.611600000000,   0.08000,
0.611800000000,   0.16000,
0.612000000000,   0.16000,
0.612200000000,   0.08000,
0.612400000000,   0.08000,
0.612600000000,   0.16000,
0.612800000000,   0.08000,
0.613000000000,   0.08000,
0.613200000000,   0.08000,
0.613400000000,   0.00000,
0.613600000000,   0.08000,
0.613800000000,   0.08000,
0.614000000000,   0.08000,
0.614200000000,   0.08000,
0.614400000000,   0.08000,
0.614600000000,   0.16000,
0.614800000000,   0.08000,
0.615000000000,   0.08000,
0.615200000000,   0.08000,
0.615400000000,   0.08000,
0.615600000000,   0.16000,
0.615800000000,   0.08000,
0.616000000000,   0.08000,
0.616200000000,   0.08000,
0.616400000000,   0.16000,
0.616600000000,   0.08000,
0.616800000000,   0.08000,
0.617000000000,   0.08000,
0.617200000000,   0.08000,
0.617400000000,   0.08000,
0.617600000000,   0.08000,
0.617800000000,   0.08000,
0.618000000000,   0.08000,
0.618200000000,   0.08000,
0.618400000000,   0.08000,
0.618600000000,   0.08000,
0.618800000000,   0.08000,
0.619000000000,   0.08000,
0.619200000000,   0.08000,
0.619400000000,   0.08000,
0.619600000000,   0.08000,
0.619800000000,   0.08000,
0.620000000000,   0.08000,
0.620200000000,   0.08000,
0.620400000000,   0.08000,
0.620600000000,   0.08000,
0.620800000000,   0.08000,
0.621000000000,   0.08000,
0.621200000000,   0.08000,
0.621400000000,   0.08000,
0.621600000000,   0.16000,
0.621800000000,   0.08000,
0.622000000000,   0.08000,
0.622200000000,   0.08000,
0.622400000000,   0.08000,
0.622600000000,   0.16000,
0.622800000000,   0.08000,
0.623000000000,   0.16000,
0.623200000000,   0.08000,
0.623400000000,   0.08000,
0.623600000000,   0.08000,
0.623800000000,   0.08000,
0.624000000000,   0.08000,
0.624200000000,   0.08000,
0.624400000000,   0.08000,
0.624600000000,   0.08000,
0.624800000000,   0.08000,
0.625000000000,   0.08000,
0.625200000000,   0.08000,
0.625400000000,   0.08000,
0.625600000000,   0.16000,
0.625800000000,   0.08000,
0.626000000000,   0.08000,
0.626200000000,   0.08000,
0.626400000000,   0.16000,
0.626600000000,   0.08000,
0.626800000000,   0.08000,
0.627000000000,   0.00000,
0.627200000000,   0.08000,
0.627400000000,   0.08000,
0.627600000000,   0.08000,
0.627800000000,   0.16000,
0.628000000000,   0.08000,
0.628200000000,   0.08000,
0.628400000000,   0.08000,
0.628600000000,   0.16000,
0.628800000000,   0.08000,
0.629000000000,   0.16000,
0.629200000000,   0.08000,
0.629400000000,   0.08000,
0.629600000000,   0.08000,
0.629800000000,   0.08000,
0.630000000000,   0.08000,
0.630200000000,   0.08000,
0.630400000000,   0.08000,
0.630600000000,   0.16000,
0.630800000000,   0.16000,
0.631000000000,   0.16000,
0.631200000000,   0.00000,
0.631400000000,   0.08000,
0.631600000000,   0.16000,
0.631800000000,   0.08000,
0.632000000000,   0.08000,
0.632200000000,   0.16000,
0.632400000000,   0.08000,
0.632600000000,   0.16000,
0.632800000000,   0.00000,
0.633000000000,   0.08000,
0.633200000000,   0.08000,
0.633400000000,   0.16000,
0.633600000000,   0.08000,
0.633800000000,   0.08000,
0.634000000000,   0.08000,
0.634200000000,   0.16000,
0.634400000000,   0.08000,
0.634600000000,   0.08000,
0.634800000000,   0.08000,
0.635000000000,   0.08000,
0.635200000000,   0.16000,
0.635400000000,   0.08000,
0.635600000000,   0.08000,
0.635800000000,   0.08000,
0.636000000000,   0.08000,
0.636200000000,   0.16000,
0.636400000000,   0.16000,
0.636600000000,   0.08000,
0.636800000000,   0.08000,
0.637000000000,   0.08000,
0.637200000000,   0.16000,
0.637400000000,   0.08000,
0.637600000000,   0.16000,
0.637800000000,   0.16000,
0.638000000000,   0.08000,
0.638200000000,   0.16000,
0.638400000000,   0.08000,
0.638600000000,   0.16000,
0.638800000000,   0.08000,
0.639000000000,   0.08000,
0.639200000000,   0.16000,
0.639400000000,   0.08000,
0.639600000000,   0.16000,
0.639800000000,   0.08000,
0.640000000000,   0.08000,
0.640200000000,   0.08000,
0.640400000000,   0.16000,
0.640600000000,   0.08000,
0.640800000000,   0.08000,
0.641000000000,   0.08000,
0.641200000000,   0.16000,
0.641400000000,   0.08000,
0.641600000000,   0.08000,
0.641800000000,   0.16000,
0.642000000000,   0.08000,
0.642200000000,   0.08000,
0.642400000000,   0.08000,
0.642600000000,   0.08000,
0.642800000000,   0.08000,
0.643000000000,   0.16000,
0.643200000000,   0.08000,
0.643400000000,   0.08000,
0.643600000000,   0.08000,
0.643800000000,   0.08000,
0.644000000000,   0.16000,
0.644200000000,   0.08000,
0.644400000000,   0.08000,
0.644600000000,   0.08000,
0.644800000000,   0.16000,
0.645000000000,   0.08000,
0.645200000000,   0.08000,
0.645400000000,   0.16000,
0.645600000000,   0.08000,
0.645800000000,   0.08000,
0.646000000000,   0.08000,
0.646200000000,   0.16000,
0.646400000000,   0.08000,
0.646600000000,   0.08000,
0.646800000000,   0.08000,
0.647000000000,   0.08000,
0.647200000000,   0.08000,
0.647400000000,   0.08000,
0.647600000000,   0.08000,
0.647800000000,   0.16000,
0.648000000000,   0.16000,
0.648200000000,   0.08000,
0.648400000000,   0.08000,
0.648600000000,   0.08000,
0.648800000000,   0.08000,
0.649000000000,   0.08000,
0.649200000000,   0.08000,
0.649400000000,   0.08000,
0.649600000000,   0.08000,
0.649800000000,   0.08000,
0.650000000000,   0.08000,
0.650200000000,   0.08000,
0.650400000000,   0.16000,
0.650600000000,   0.08000,
0.650800000000,   0.16000,
0.651000000000,   0.08000,
0.651200000000,   0.08000,
0.651400000000,   0.08000,
0.651600000000,   0.16000,
0.651800000000,   0.08000,
0.652000000000,   0.08000,
0.652200000000,   0.08000,
0.652400000000,   0.08000,
0.652600000000,   0.16000,
0.652800000000,   0.08000,
0.653000000000,   0.08000,
0.653200000000,   0.08000,
0.653400000000,   0.16000,
0.653600000000,   0.08000,
0.653800000000,   0.16000,
0.654000000000,   0.08000,
0.654200000000,   0.16000,
0.654400000000,   0.16000,
0.654600000000,   0.08000,
0.654800000000,   0.08000,
0.655000000000,   0.16000,
0.655200000000,   0.08000,
0.655400000000,   0.08000,
0.655600000000,   0.08000,
0.655800000000,   0.16000,
0.656000000000,   0.08000,
0.656200000000,   0.16000,
0.656400000000,   0.16000,
0.656600000000,   0.08000,
0.656800000000,   0.16000,
0.657000000000,   0.08000,
0.657200000000,   0.08000,
0.657400000000,   0.08000,
0.657600000000,   0.08000,
0.657800000000,   0.08000,
0.658000000000,   0.16000,
0.658200000000,   0.16000,
0.658400000000,   0.08000,
0.658600000000,   0.16000,
0.658800000000,   0.16000,
0.659000000000,   0.16000,
0.659200000000,   0.16000,
0.659400000000,   0.16000,
0.659600000000,   0.08000,
0.659800000000,   0.08000,
0.660000000000,   0.16000,
0.660200000000,   0.16000,
0.660400000000,   0.08000,
0.660600000000,   0.16000,
0.660800000000,   0.16000,
0.661000000000,   0.16000,
0.661200000000,   0.08000,
0.661400000000,   0.16000,
0.661600000000,   0.16000,
0.661800000000,   0.08000,
0.662000000000,   0.16000,
0.662200000000,   0.16000,
0.662400000000,   0.16000,
0.662600000000,   0.16000,
0.662800000000,   0.16000,
0.663000000000,   0.08000,
0.663200000000,   0.08000,
0.663400000000,   0.08000,
0.663600000000,   0.16000,
0.663800000000,   0.16000,
0.664000000000,   0.08000,
0.664200000000,   0.08000,
0.664400000000,   0.16000,
0.664600000000,   0.16000,
0.664800000000,   0.16000,
0.665000000000,   0.16000,
0.665200000000,   0.16000,
0.665400000000,   0.16000,
0.665600000000,   0.16000,
0.665800000000,   0.08000,
0.666000000000,   0.16000,
0.666200000000,   0.16000,
0.666400000000,   0.16000,
0.666600000000,   0.16000,
0.666800000000,   0.16000,
0.667000000000,   0.16000,
0.667200000000,   0.16000,
0.667400000000,   0.16000,
0.667600000000,   0.16000,
0.667800000000,   0.16000,
0.668000000000,   0.16000,
0.668200000000,   0.16000,
0.668400000000,   0.16000,
0.668600000000,   0.16000,
0.668800000000,   0.16000,
0.669000000000,   0.16000,
0.669200000000,   0.16000,
0.669400000000,   0.16000,
0.669600000000,   0.16000,
0.669800000000,   0.16000,
0.670000000000,   0.16000,
0.670200000000,   0.16000,
0.670400000000,   0.16000,
0.670600000000,   0.24000,
0.670800000000,   0.16000,
0.671000000000,   0.16000,
0.671200000000,   0.16000,
0.671400000000,   0.16000,
0.671600000000,   0.16000,
0.671800000000,   0.16000,
0.672000000000,   0.16000,
0.672200000000,   0.16000,
0.672400000000,   0.16000,
0.672600000000,   0.16000,
0.672800000000,   0.16000,
0.673000000000,   0.16000,
0.673200000000,   0.16000,
0.673400000000,   0.16000,
0.673600000000,   0.16000,
0.673800000000,   0.16000,
0.674000000000,   0.16000,
0.674200000000,   0.16000,
0.674400000000,   0.16000,
0.674600000000,   0.16000,
0.674800000000,   0.16000,
0.675000000000,   0.16000,
0.675200000000,   0.16000,
0.675400000000,   0.16000,
0.675600000000,   0.16000,
0.675800000000,   0.16000,
0.676000000000,   0.16000,
0.676200000000,   0.16000,
0.676400000000,   0.16000,
0.676600000000,   0.16000,
0.676800000000,   0.16000,
0.677000000000,   0.16000,
0.677200000000,   0.16000,
0.677400000000,   0.16000,
0.677600000000,   0.16000,
0.677800000000,   0.16000,
0.678000000000,   0.16000,
0.678200000000,   0.16000,
0.678400000000,   0.16000,
0.678600000000,   0.16000,
0.678800000000,   0.24000,
0.679000000000,   0.16000,
0.679200000000,   0.16000,
0.679400000000,   0.16000,
0.679600000000,   0.16000,
0.679800000000,   0.16000,
0.680000000000,   0.24000,
0.680200000000,   0.16000,
0.680400000000,   0.24000,
0.680600000000,   0.24000,
0.680800000000,   0.24000,
0.681000000000,   0.24000,
0.681200000000,   0.16000,
0.681400000000,   0.24000,
0.681600000000,   0.24000,
0.681800000000,   0.24000,
0.682000000000,   0.16000,
0.682200000000,   0.16000,
0.682400000000,   0.24000,
0.682600000000,   0.16000,
0.682800000000,   0.24000,
0.683000000000,   0.16000,
0.683200000000,   0.24000,
0.683400000000,   0.24000,
0.683600000000,   0.24000,
0.683800000000,   0.24000,
0.684000000000,   0.24000,
0.684200000000,   0.24000,
0.684400000000,   0.24000,
0.684600000000,   0.24000,
0.684800000000,   0.24000,
0.685000000000,   0.24000,
0.685200000000,   0.24000,
0.685400000000,   0.24000,
0.685600000000,   0.24000,
0.685800000000,   0.24000,
0.686000000000,   0.24000,
0.686200000000,   0.24000,
0.686400000000,   0.24000,
0.686600000000,   0.32000,
0.686800000000,   0.32000,
0.687000000000,   0.24000,
0.687200000000,   0.24000,
0.687400000000,   0.32000,
0.687600000000,   0.24000,
0.687800000000,   0.24000,
0.688000000000,   0.24000,
0.688200000000,   0.32000,
0.688400000000,   0.24000,
0.688600000000,   0.24000,
0.688800000000,   0.24000,
0.689000000000,   0.32000,
0.689200000000,   0.32000,
0.689400000000,   0.24000,
0.689600000000,   0.32000,
0.689800000000,   0.24000,
0.690000000000,   0.32000,
0.690200000000,   0.24000,
0.690400000000,   0.32000,
0.690600000000,   0.32000,
0.690800000000,   0.24000,
0.691000000000,   0.32000,
0.691200000000,   0.32000,
0.691400000000,   0.32000,
0.691600000000,   0.32000,
0.691800000000,   0.32000,
0.692000000000,   0.24000,
0.692200000000,   0.32000,
0.692400000000,   0.32000,
0.692600000000,   0.32000,
0.692800000000,   0.32000,
0.693000000000,   0.40000,
0.693200000000,   0.32000,
0.693400000000,   0.32000,
0.693600000000,   0.32000,
0.693800000000,   0.40000,
0.694000000000,   0.32000,
0.694200000000,   0.40000,
0.694400000000,   0.32000,
0.694600000000,   0.40000,
0.694800000000,   0.40000,
0.695000000000,   0.40000,
0.695200000000,   0.40000,
0.695400000000,   0.32000,
0.695600000000,   0.40000,
0.695800000000,   0.40000,
0.696000000000,   0.40000,
0.696200000000,   0.40000,
0.696400000000,   0.40000,
0.696600000000,   0.40000,
0.696800000000,   0.40000,
0.697000000000,   0.40000,
0.697200000000,   0.40000,
0.697400000000,   0.40000,
0.697600000000,   0.40000,
0.697800000000,   0.48000,
0.698000000000,   0.40000,
0.698200000000,   0.40000,
0.698400000000,   0.48000,
0.698600000000,   0.48000,
0.698800000000,   0.48000,
0.699000000000,   0.40000,
0.699200000000,   0.48000,
0.699400000000,   0.48000,
0.699600000000,   0.48000,
0.699800000000,   0.48000,
0.700000000000,   0.48000,
0.700200000000,   0.56000,
0.700400000000,   0.56000,
0.700600000000,   0.56000,
0.700800000000,   0.56000,
0.701000000000,   0.56000,
0.701200000000,   0.56000,
0.701400000000,   0.56000,
0.701600000000,   0.56000,
0.701800000000,   0.64000,
0.702000000000,   0.64000,
0.702200000000,   0.64000,
0.702400000000,   0.56000,
0.702600000000,   0.56000,
0.702800000000,   0.64000,
0.703000000000,   0.64000,
0.703200000000,   0.56000,
0.703400000000,   0.64000,
0.703600000000,   0.64000,
0.703800000000,   0.64000,
0.704000000000,   0.72000,
0.704200000000,   0.72000,
0.704400000000,   0.72000,
0.704600000000,   0.72000,
0.704800000000,   0.72000,
0.705000000000,   0.64000,
0.705200000000,   0.64000,
0.705400000000,   0.72000,
0.705600000000,   0.80000,
0.705800000000,   0.88000,
0.706000000000,   0.88000,
0.706200000000,   0.88000,
0.706400000000,   0.88000,
0.706600000000,   0.88000,
0.706800000000,   0.88000,
0.707000000000,   0.88000,
0.707200000000,   0.88000,
0.707400000000,   0.88000,
0.707600000000,   0.88000,
0.707800000000,   0.96000,
0.708000000000,   0.96000,
0.708200000000,   0.96000,
0.708400000000,   0.96000,
0.708600000000,   1.04000,
0.708800000000,   1.04000,
0.709000000000,   1.04000,
0.709200000000,   1.12000,
0.709400000000,   1.12000,
0.709600000000,   1.20000,
0.709800000000,   1.12000,
0.710000000000,   1.20000,
0.710200000000,   1.12000,
0.710400000000,   1.20000,
0.710600000000,   1.20000,
0.710800000000,   1.20000,
0.711000000000,   1.28000,
0.711200000000,   1.28000,
0.711400000000,   1.36000,
0.711600000000,   1.36000,
0.711800000000,   1.36000,
0.712000000000,   1.44000,
0.712200000000,   1.52000,
0.712400000000,   1.52000,
0.712600000000,   1.68000,
0.712800000000,   1.60000,
0.713000000000,   1.60000,
0.713200000000,   1.60000,
0.713400000000,   1.60000,
0.713600000000,   1.60000,
0.713800000000,   1.60000,
0.714000000000,   1.68000,
0.714200000000,   1.76000,
0.714400000000,   1.84000,
0.714600000000,   1.92000,
0.714800000000,   2.00000,
0.715000000000,   2.08000,
0.715200000000,   2.00000,
0.715400000000,   2.08000,
0.715600000000,   2.08000,
0.715800000000,   2.16000,
0.716000000000,   2.16000,
0.716200000000,   2.24000,
0.716400000000,   2.32000,
0.716600000000,   2.48000,
0.716800000000,   2.48000,
0.717000000000,   2.48000,
0.717200000000,   2.56000,
0.717400000000,   2.56000,
0.717600000000,   2.64000,
0.717800000000,   2.72000,
0.718000000000,   2.80000,
0.718200000000,   3.04000,
0.718400000000,   3.04000,
0.718600000000,   3.04000,
0.718800000000,   3.12000,
0.719000000000,   3.12000,
0.719200000000,   3.04000,
0.719400000000,   3.12000,
0.719600000000,   3.20000,
0.719800000000,   3.36000,
0.720000000000,   3.44000,
0.720200000000,   3.60000,
0.720400000000,   3.76000,
0.720600000000,   3.84000,
0.720800000000,   3.84000,
0.721000000000,   3.92000,
0.721200000000,   3.92000,
0.721400000000,   3.92000,
0.721600000000,   3.92000,
0.721800000000,   4.00000,
0.722000000000,   4.16000,
0.722200000000,   4.32000,
0.722400000000,   4.32000,
0.722600000000,   4.40000,
0.722800000000,   4.40000,
0.723000000000,   4.40000,
0.723200000000,   4.48000,
0.723400000000,   4.64000,
0.723600000000,   4.72000,
0.723800000000,   4.88000,
0.724000000000,   4.96000,
0.724200000000,   5.04000,
0.724400000000,   5.04000,
0.724600000000,   5.04000,
0.724800000000,   4.96000,
0.725000000000,   4.96000,
0.725200000000,   4.96000,
0.725400000000,   5.04000,
0.725600000000,   5.12000,
0.725800000000,   5.28000,
0.726000000000,   5.36000,
0.726200000000,   5.44000,
0.726400000000,   5.60000,
0.726600000000,   5.60000,
0.726800000000,   5.76000,
0.727000000000,   5.68000,
0.727200000000,   5.68000,
0.727400000000,   5.68000,
0.727600000000,   5.60000,
0.727800000000,   5.76000,
0.728000000000,   5.84000,
0.728200000000,   5.84000,
0.728400000000,   5.84000,
0.728600000000,   5.84000,
0.728800000000,   5.92000,
0.729000000000,   5.84000,
0.729200000000,   5.84000,
0.729400000000,   5.84000,
0.729600000000,   5.92000,
0.729800000000,   5.84000,
0.730000000000,   5.84000,
0.730200000000,   5.92000,
0.730400000000,   5.84000,
0.730600000000,   5.76000,
0.730800000000,   5.68000,
0.731000000000,   5.60000,
0.731200000000,   5.52000,
0.731400000000,   5.44000,
0.731600000000,   5.44000,
0.731800000000,   5.44000,
0.732000000000,   5.44000,
0.732200000000,   5.36000,
0.732400000000,   5.36000,
0.732600000000,   5.44000,
0.732800000000,   5.20000,
0.733000000000,   5.04000,
0.733200000000,   4.88000,
0.733400000000,   4.80000,
0.733600000000,   4.72000,
0.733800000000,   4.72000,
0.734000000000,   4.72000,
0.734200000000,   4.80000,
0.734400000000,   4.72000,
0.734600000000,   4.56000,
0.734800000000,   4.40000,
0.735000000000,   4.16000,
0.735200000000,   3.92000,
0.735400000000,   3.76000,
0.735600000000,   3.68000,
0.735800000000,   3.68000,
0.736000000000,   3.68000,
0.736200000000,   3.68000,
0.736400000000,   3.68000,
0.736600000000,   3.76000,
0.736800000000,   3.68000,
0.737000000000,   3.52000,
0.737200000000,   3.36000,
0.737400000000,   3.28000,
0.737600000000,   3.04000,
0.737800000000,   2.80000,
0.738000000000,   2.56000,
0.738200000000,   2.48000,
0.738400000000,   2.40000,
0.738600000000,   2.40000,
0.738800000000,   2.48000,
0.739000000000,   2.48000,
0.739200000000,   2.56000,
0.739400000000,   2.48000,
0.739600000000,   2.40000,
0.739800000000,   2.16000,
0.740000000000,   2.08000,
0.740200000000,   1.92000,
0.740400000000,   1.84000,
0.740600000000,   1.76000,
0.740800000000,   1.68000,
0.741000000000,   1.68000,
0.741200000000,   1.68000,
0.741400000000,   1.68000,
0.741600000000,   1.68000,
0.741800000000,   1.60000,
0.742000000000,   1.52000,
0.742200000000,   1.44000,
0.742400000000,   1.44000,
0.742600000000,   1.36000,
0.742800000000,   1.28000,
0.743000000000,   1.28000,
0.743200000000,   1.20000,
0.743400000000,   1.20000,
0.743600000000,   1.20000,
0.743800000000,   1.12000,
0.744000000000,   1.04000,
0.744200000000,   0.96000,
0.744400000000,   0.96000,
0.744600000000,   0.88000,
0.744800000000,   0.96000,
0.745000000000,   0.96000,
0.745200000000,   0.96000,
0.745400000000,   0.96000,
